,customer_unique_id,frequency,recency,T,monetary_value,probability_alive,pred_num_txn,exp_avg_sales,predicted_clv,manual_predicted_clv,clv_profit
1270,9eaed62db4e25ad2ac2fcdec58a8e6cc,1.0,2.0,154.0,147.9,0.03145563572135527,0.01,155.7154414235801,0.922520744037169,1.5571544142358011,0.09225207440371691
1271,9eaee1fe94e2155bde44087d299c0b9d,1.0,69.0,181.0,137.9,0.05476505800661605,0.01,145.6992062878257,1.3925004256764513,1.4569920628782569,0.13925004256764514
1272,9f10a450cddebea0e7cd86f67c894d1c,1.0,121.0,234.0,79.9,0.062039157963862036,0.01,87.60504250044997,0.829023054520047,0.8760504250044997,0.08290230545200471
1273,9f3495fec7de50e7f0e31d3f1ed3c526,1.0,99.0,152.0,24.9,0.08426665620957699,0.02,32.51574925380061,0.519100730846078,0.6503149850760122,0.0519100730846078
1274,9f37b1215df84eae065524290b66cba6,1.0,9.0,209.0,48.4,0.02446231491347022,0.0,56.05390182282351,0.22236914729762533,0.0,0.022236914729762535
1275,9f5e91d56f3c3c192a0ee7fa88de7113,1.0,85.0,349.0,39.9,0.02733117867094372,0.0,47.54010195743225,0.15565542147061254,0.0,0.015565542147061254
1276,9f67aa18a87ea9a76854deeb9385c011,1.0,58.0,83.0,46.9,0.09823772855016126,0.02,54.551466552460354,1.274926041599388,1.0910293310492072,0.1274926041599388
1277,9f6a13c93d886acbefe16ad39bbfb85c,1.0,183.0,406.0,129.0,0.04442001202138756,0.0,136.78475701700424,0.6578955938053621,0.0,0.06578955938053621
1278,9fa0a504d42412f2bc9878d90541121d,1.0,230.0,396.0,42.0,0.06006567958599245,0.01,49.64351133594068,0.3284113027186803,0.4964351133594068,0.03284113027186803
1279,9fe8cb705d35cf54025160f9f01b7cc4,1.0,172.0,431.0,196.0,0.037925607709556865,0.0,203.89353242655892,0.8034095615336372,0.0,0.08034095615336373
1280,a00a13ac36037d575bb016caf8f50d53,1.0,10.0,518.0,59.96,0.00672807979866307,0.0,67.63266963975563,0.0414410674956968,0.0,0.0041441067495696805
1281,a029899dd8534557a81c369475ff80c8,2.0,18.0,137.0,485.0999999999999,0.10583254845285511,0.03,489.27805353729093,14.98850246579527,14.678341606118728,1.498850246579527
1282,a0abd26659c9914690cbd3320d39fd96,3.0,392.0,458.0,57.99666666666667,0.40229731834742477,0.08,60.550396703557254,4.662575553896137,4.84403173628458,0.4662575553896138
1283,a0d44d593fe455c0ec7ed8f4715190cb,1.0,1.0,148.0,89.9,0.03233398180018407,0.01,97.6212776362044,0.6051507997714097,0.976212776362044,0.06051507997714098
1284,a0e0770d529c5da6dd71d5be8620aa3b,1.0,23.0,470.0,56.99,0.009251307630184571,0.0,64.65784780443657,0.05845750275856121,0.0,0.005845750275856121
1285,a0ef77ac3d3662b055dc12b045da37ed,1.0,156.0,398.0,110.0,0.038555191007233765,0.0,117.75391025907079,0.49830998985227515,0.0,0.04983099898522752
1286,a1044dd75b74fbc485b040575a14acf0,1.0,8.0,259.0,1599.0,0.018426370781397125,0.0,1609.1713219729054,4.269231523667372,0.0,0.4269231523667372
1287,a10fe3c477989c968aa284bd448b1d5b,1.0,25.0,511.0,439.6,0.00827118906243052,0.0,447.8890203335368,0.34076622829060393,0.0,0.0340766228290604
1288,a147b35c04951884b4bbd65a0085cf88,1.0,217.0,279.0,89.0,0.09023340977986243,0.01,96.7198164739865,1.2026278555510435,0.967198164739865,0.12026278555510435
1289,a1874c5550d2f0bc14cc122164603713,3.0,327.0,424.0,439.96333333333337,0.33550310033763386,0.07,442.72354923805096,30.011131218651617,30.99064844666357,3.0011131218651617
1290,a1a374f4c131638dc698c76bebd11769,1.0,7.0,215.0,99.9,0.023042440737598466,0.0,107.63751277195882,0.3962134637535711,0.0,0.03962134637535711
1291,a1c1665f040ebd05f327c8e9dc1cdf4f,1.0,167.0,288.0,119.0,0.06508588528541648,0.01,126.76852188124978,1.1154125714421563,1.2676852188124978,0.11154125714421564
1292,a1c61f8566347ec44ea37d22854634a1,1.0,524.0,527.0,89.99,0.12035378012171596,0.01,97.71142375242619,1.0574935301928374,0.9771142375242619,0.10574935301928375
1293,a1f6aec75e41168caba548372f245c68,1.0,77.0,252.0,107.0,0.039734601871066456,0.01,114.74903971834446,0.6669586348774732,1.1474903971834447,0.06669586348774732
1294,a2027a1c6f9e04a875c44ea09061d3f2,1.0,53.0,155.0,259.78,0.05551310964089312,0.01,267.7770801224006,2.7915313457635875,2.677770801224006,0.27915313457635876
1295,a2370b590b2453d5a748d4c4c35f900b,1.0,201.0,489.0,16.9,0.037173749787305546,0.0,24.502761145197063,0.08651318511705179,0.0,0.00865131851170518
1296,a239b8e2fbce33780f1f1912e2ee5275,1.0,11.0,568.0,149.9,0.005845690420616081,0.0,157.71868845073098,0.07840366174857927,0.0,0.007840366174857926
1297,a253d10c681ebc4ee987907d2fd156ce,1.0,49.0,155.0,188.0,0.053377226053596745,0.01,195.88054431795535,1.9634545563788683,1.9588054431795536,0.19634545563788686
1298,a262442e3ab89611b44877c7aaf77468,1.0,522.0,557.0,127.0,0.11025353445926378,0.01,134.78150998985333,1.2823775684255745,1.3478150998985334,0.12823775684255745
1299,a2b7188b91416738f3f713f6e107f276,1.0,124.0,314.0,75.0,0.04332486382333427,0.01,82.69708728393029,0.45920999896305226,0.8269708728393029,0.04592099989630523
1300,a2c15de05ef380b5a7eaf915898926db,1.0,14.0,284.0,89.9,0.01756104385845205,0.0,97.6212776362044,0.23372562125713092,0.0,0.023372562125713092
1301,a2d2201f14b81eb836de9fef6d305311,1.0,35.0,48.0,122.99,0.10707867449966547,0.03,130.7649997004158,3.827678459839988,3.9229499910124743,0.3827678459839988
1302,a2d8125361b16f316df65f4603b88e23,1.0,57.0,228.0,229.04,0.037427297984882486,0.01,236.98717331509152,1.3725299030884295,2.3698717331509154,0.13725299030884294
1303,a2eb3545fdbc2c6687e8d66c78c206d6,1.0,281.0,360.0,149.6,0.08804943575149125,0.01,157.41820139665836,1.6270525375850715,1.5741820139665836,0.16270525375850717
1304,a2ee01609cebac76651bfc4814f5500e,1.0,46.0,126.0,48.0,0.06317539464289103,0.01,55.65325241739334,0.7214667567538477,0.5565325241739334,0.07214667567538478
1305,a3021c629bd1d99347a8e75a9ab035d8,1.0,109.0,402.0,39.99,0.027038912622477554,0.0,47.630248073654045,0.1403954535094356,0.0,0.014039545350943561
1306,a30af9d68fbfcafb8451854c528587f5,1.0,90.0,125.0,24.99,0.09401159178150512,0.02,32.605895370022395,0.6310240897295927,0.652117907400448,0.06310240897295927
1307,a31ef19138e1e8ddad1c8c30612a044d,1.0,195.0,277.0,74.99,0.08078330098724981,0.01,82.68707104879454,0.9244349334994412,0.8268707104879454,0.09244349334994412
1308,a32fd99e791dbe323486039bce9ac35e,1.0,44.0,108.0,198.0,0.07069266364802962,0.02,205.8967794537098,3.169130560845383,4.117935589074196,0.31691305608453835
1309,a35e6ad969a4298593c504f69c03efb4,1.0,58.0,85.0,77.96,0.09666255938848896,0.02,85.6618928841136,1.9554145327046408,1.713237857682272,0.1955414532704641
1310,a366793a4999f8cc135855c4dd347421,1.0,113.0,193.0,46.2,0.07311504105008419,0.01,53.85033009295754,0.6654060346039437,0.5385033009295754,0.06654060346039437
1311,a38b86dce31f7c014a0c958b548f6a64,1.0,73.0,515.0,129.99,0.013459190147614254,0.0,137.77636429544393,0.16960140398509857,0.0,0.01696014039850986
1312,a3ad86e859f1d0466bc1beb77fdf218c,1.0,72.0,99.0,110.32,0.09795815508495351,0.02,118.07442978341493,2.5976309335948438,2.3614885956682987,0.2597630933594844
1313,a3c22bbd3ae5d6200ac82078b67eec2a,1.0,5.0,264.0,380.0,0.017280478519774364,0.0,388.1922589244404,0.9551387615664538,0.0,0.09551387615664539
1314,a3cff19572a9d98802efdd6603792ce9,1.0,6.0,237.0,54.0,0.020146852500953244,0.0,61.662993498846,0.18815607435239454,0.0,0.018815607435239454
1315,a3dc27d87234f862d7e61a0148c77fa9,1.0,49.0,186.0,2737.6000000000017,0.04393909190557468,0.01,2749.6198545299067,20.801481647928554,27.496198545299066,2.0801481647928557
1316,a40096fc0a3862e9e12bc55b5f8e6ab2,1.0,1.0,322.0,1038.3999999999999,0.012451611817188785,0.0,1047.6611802625118,1.645688455192945,0.0,0.16456884551929452
1317,a4030b5e97ffc14114e66d82df860f6f,1.0,438.0,526.0,28.9,0.09300285075287777,0.01,36.522243308102375,0.3058688138162542,0.36522243308102376,0.030586881381625422
1318,a43931660f8bbcc1c64db8ddf4b10dff,1.0,104.0,430.0,29.9,0.02344023707274818,0.0,37.52386682167782,0.09153224581742803,0.0,0.009153224581742803
1319,a4e456eca4b667dc31e1881a4b56b319,1.0,145.0,226.0,129.9,0.07638103262038624,0.01,137.68621817922212,1.6352476103703595,1.3768621817922213,0.16352476103703595
1320,a4e71a98a7a1490fff07e7a65cf06be2,1.0,169.0,491.0,75.9,0.030380603514092396,0.0,83.5985484461482,0.24051527623956243,0.0,0.024051527623956244
1321,a4e8a2fb3d4d783c8eec5bf1ea80d3c6,1.0,78.0,241.0,89.9,0.042414812738291924,0.01,97.6212776362044,0.6212532928919063,0.976212776362044,0.06212532928919064
1322,a518c60e2e7f3a2820b4ef5cf5107189,1.0,26.0,342.0,149.2,0.015598049540983303,0.0,157.01755199122817,0.29728671070072077,0.0,0.029728671070072078
1323,a53c5bbb7be8b7a0f586d31c2bc499ef,1.0,15.0,19.0,269.0,0.11617335509291735,0.04,277.01204891756623,10.036786083808781,11.08048195670265,1.0036786083808782
1324,a54de86aa4370cc93031bb4e99d436b0,1.0,33.0,128.0,95.0,0.05444587496406771,0.01,102.72955755543916,1.1404344156954447,1.0272955755543915,0.11404344156954448
1325,a55e19719dab7efad8d5b7b0bedf5326,1.0,102.0,172.0,179.96,0.0761401198000415,0.01,187.8274912688088,2.5583878036489653,1.8782749126880882,0.25583878036489655
1326,a56df37f1251ec47d5ad53dab3043f38,1.0,18.0,87.0,699.99,0.06316654064889521,0.01,708.7017670334465,10.494448846086696,7.087017670334465,1.0494448846086697
1327,a5afb1cd8d3b8126d2d39a7a29880c09,1.0,28.0,90.0,699.99,0.06893057356558353,0.02,708.7017670334465,11.32796737552701,14.17403534066893,1.132796737552701
1328,a5c806ebe5b25d0ab1e7f0da0e17d6bc,1.0,71.0,573.0,118.9,0.01107196516697313,0.0,126.66835952989224,0.11847939982624382,0.0,0.011847939982624383
1329,a5c9660af607788526f45b6774ac2594,1.0,8.0,410.0,129.9,0.009526324882333757,0.0,137.68621817922212,0.1410703879607324,0.0,0.014107038796073241
1330,a5d3bfee5b23b430b95c4ae295e1028a,1.0,2.0,584.0,247.50000000000009,0.004956501655359914,0.0,255.4771433756943,0.10544716253752259,0.0,0.01054471625375226
1331,a61a0484f0c42f81f6299b8d89123823,1.0,3.0,22.0,95.0,0.09782627018256305,0.03,102.72955755543916,3.0892694946196606,3.0818867266631744,0.3089269494619661
1332,a660768f87f5460dead886e622dd5741,1.0,75.0,174.0,232.0,0.060275652655882875,0.01,239.95197891527485,2.5730360884549364,2.3995197891527487,0.25730360884549364
1333,a66315c850c3712707754c1eca7a8069,2.0,342.0,467.0,1224.8000000000006,0.23099320397962542,0.03,1229.5780230038822,40.75332023364325,36.88734069011647,4.075332023364325
1334,a69d31a5f6011df99d415808d6d640b9,1.0,1.0,187.0,29.99,0.025122737654747554,0.0,37.61401293789961,0.16226460624084738,0.0,0.016226460624084737
1335,a6e56ce065f297714559452de03a2ca6,1.0,10.0,55.0,79.99,0.07625912750661626,0.02,87.69518861667174,1.7752155772321805,1.753903772333435,0.17752155772321807
1336,a6ea57f856565adf869941339028fa05,1.0,61.0,277.0,242.0,0.030297259984228178,0.0,249.9682140510293,1.0481061894186814,0.0,0.10481061894186815
1337,a72a2d4e19868dba726c0e6f49198c7e,2.0,312.0,326.0,149.445,0.356768468564807,0.07,153.3508043128643,10.006288380663777,10.734556301900502,1.0006288380663777
1338,a73c5464692d3bc09d64e3edefae9015,2.0,317.0,390.0,159.4,0.27908615778158474,0.05,163.31387879716863,7.412050538170247,8.165693939858432,0.7412050538170247
1339,a74c55db1520986fe4c117a54a0fc287,1.0,21.0,139.0,29.99,0.04406412293198966,0.01,37.61401293789961,0.32653428568165555,0.3761401293789961,0.032653428568165555
1340,a74cca5b53aa3fb9a6841f847033dcc1,1.0,131.0,194.0,68.9,0.08266694856871418,0.01,76.5871838511201,1.0671800235031146,0.765871838511201,0.10671800235031147
1341,a74e3f2f887f14862e34c61ed0e4c5d0,1.0,69.0,245.0,4.99,0.038317477588974795,0.01,12.573425098513535,0.07161687586371807,0.12573425098513535,0.007161687586371807
1342,a7657330b1c135f3acd420326e335b2c,3.0,173.0,467.0,279.7,0.07091920060672813,0.01,282.373579775568,3.7804046399581632,2.82373579775568,0.37804046399581637
1343,a783997c6d6e57782d4d2dcbc5c9edaf,1.0,338.0,512.0,149.9,0.06722211433292423,0.01,157.71868845073098,0.9738489033879144,1.5771868845073098,0.09738489033879144
1344,a7bbfaf8a288c45dc38d4693535dd63f,1.0,9.0,576.0,29.9,0.0055647551271958955,0.0,37.52386682167782,0.01757082862752279,0.0,0.0017570828627522792
1345,a7f8b23aaf522616c6c7daa2a3753247,1.0,12.0,279.0,189.99,0.01754806452955496,0.0,197.8737751099705,0.47848231249034023,0.0,0.04784823124903403
1346,a8060584a077038962852f3184a4571e,1.0,2.0,27.0,399.0,0.09157419394899989,0.03,407.2231056823738,11.195255747702397,12.216693170471213,1.1195255747702397
1347,a80a048ab08d27168131328d4e2fde1c,1.0,4.0,68.0,11.99,0.06287749790748151,0.02,19.584789693541637,0.310209979165817,0.39169579387083275,0.0310209979165817
1348,a80bfbd1e59358c3afb4b2980455f171,1.0,260.0,318.0,59.9,0.09442144164730164,0.01,67.57257222894111,0.8112785635916899,0.6757257222894112,0.081127856359169
1349,a82d9e16794b2921f600796767322a9f,1.0,22.0,490.0,155.5,0.00854749485199432,0.0,163.32778012675348,0.13239989816020242,0.0,0.013239989816020243
1350,a8333c0243253bb6d89193af79807384,1.0,334.0,529.0,64.9,0.06286208062707481,0.01,72.58068979681832,0.4091356647139511,0.7258068979681832,0.04091356647139511
1351,a865a3f8b39809ab1ba53cd0e8122999,1.0,14.0,237.0,39.9,0.022291295678443315,0.0,47.54010195743225,0.1605025193240543,0.0,0.01605025193240543
1352,a8cb771f0d1d230407948d4ce2af5c3e,1.0,69.0,481.0,956.48,0.014482025183189131,0.0,965.6081820304117,1.3441040483418558,0.0,0.1344104048341856
1353,a8df4001abe77cf8473902c2b7efe418,1.0,80.0,393.0,29.99,0.02194244727454149,0.0,37.61401293789961,0.09137034383593877,0.0,0.009137034383593878
1354,a900ff99a192cbaf6ae8e867a95117a3,1.0,21.0,45.0,40.0,0.09513810339121914,0.03,47.640264308789796,1.2550294190564628,1.4292079292636939,0.1255029419056463
1355,a914b2be4782207abc6758095ec9e8aa,1.0,83.0,105.0,650.0,0.10258055282654199,0.02,658.63060758981,14.861587725905997,13.1726121517962,1.4861587725905998
1356,a944a93bfa1d65b1523c45f9ccb01ec0,1.0,46.0,318.0,48.9,0.02156923337197653,0.0,56.55471357961124,0.1551073718523121,0.0,0.01551073718523121
1357,a97d43b24d76819903192611aca17914,1.0,12.0,254.0,79.9,0.019886995430914746,0.0,87.60504250044997,0.2536905625252415,0.0,0.025369056252524155
1358,a9e070f61d35aa13e420c8597b5ccb3d,1.0,8.0,220.0,20.3,0.02269128725395386,0.0,27.908281091353565,0.09992137312109609,0.0,0.009992137312109609
1359,a9e4348b76f85861ada324e72dc92aca,1.0,122.0,260.0,229.99,0.054826167628215974,0.01,237.93871565298824,1.8740774373857825,2.3793871565298823,0.18740774373857827
1360,aa3bf249b773d47a88cd191c16152086,1.0,118.0,179.0,129.9,0.08225779953787417,0.01,137.68621817922212,1.9873306595160773,1.3768621817922213,0.19873306595160775
1361,aa591348866497ba6bf83de62e4f8813,1.0,363.0,383.0,25.9,0.11293598349122143,0.01,33.517372767376045,0.4264111476581903,0.33517372767376047,0.042641114765819034
1362,aa89a987e1e092c318fbdc4b0e3dcc44,1.0,175.0,198.0,180.0,0.10676670263960443,0.02,187.86755620935182,3.3457944481029114,3.7573511241870365,0.33457944481029117
1363,aaad6d68de5490cba508e4203ddc87de,1.0,61.0,486.0,147.9,0.013191698432617329,0.0,155.7154414235801,0.19597266373011946,0.0,0.019597266373011946
1364,aab0cf2b7b1d9c3fd242397d73ed044b,1.0,237.0,445.0,40.0,0.052399896017128904,0.01,47.640264308789796,0.2536144060071372,0.476402643087898,0.02536144060071372
1365,aaf97f99c731d8d84810ff16e6ded10d,1.0,49.0,404.0,39.9,0.015636243432687484,0.0,47.54010195743225,0.0807608412197545,0.0,0.008076084121975451
1366,ab0f956f72812ae4636be4e15b58031e,1.0,17.0,444.0,11.9,0.009420983673001537,0.0,19.49464357731985,0.018688257756048154,0.0,0.0018688257756048156
1367,ab0faabf48c8c0108c13277d2b701f16,1.0,2.0,225.0,155.0,0.020409091180809132,0.0,162.82696836996575,0.5179774572856717,0.0,0.05179774572856717
1368,ab243cd9e788d689cc822380f59616e1,1.0,130.0,338.0,1393.8000000000002,0.04083745726685675,0.01,1403.6381769872246,7.010814173730162,14.036381769872246,0.7010814173730162
1369,ab58f2fb5f71caac6366303095c0cd41,1.0,240.0,355.0,64.99,0.07385541117064524,0.01,72.67083591304011,0.6358460887889021,0.7267083591304011,0.06358460887889021
1370,ab6ec178286e6a6d70e9bfe90378bd95,1.0,54.0,123.0,11.49,0.06977299299967539,0.01,19.083977936753914,0.2758793994897332,0.19083977936753915,0.027587939948973322
1371,ab744045d2445f5bae53b57a4b99bfbf,2.0,77.0,331.0,69.0,0.056384278347570635,0.01,72.84055550423935,0.7439134789280556,0.7284055550423935,0.07439134789280556
1372,abc9e5b32caf6ec0c8fa356117b66d66,1.0,262.0,287.0,144.9,0.10863771478590863,0.01,152.71057088285377,2.2475153073222205,1.5271057088285378,0.22475153073222207
1373,ac95cdab584cac0e86ce97a5399ecf79,1.0,79.0,221.0,2479.5000000000005,0.04758735478909406,0.01,2491.100825676084,18.658760116421874,24.911008256760837,1.8658760116421875
1374,ac987d464574ee0f743f9b630f937a27,2.0,107.0,438.0,149.9,0.04465967818671496,0.01,153.80617336262407,1.0312963238829995,1.5380617336262408,0.10312963238829996
1375,acaf5177d6de60fda7ce77c48abb5230,2.0,52.0,190.0,53.5,0.10937475099196711,0.03,57.32798347945611,1.560070369723108,1.7198395043836832,0.1560070369723108
1376,acc374bd9024806a83121b1d2565db2f,1.0,262.0,432.0,69.0,0.062091720184879726,0.01,76.68734620247764,0.4939193049969701,0.7668734620247765,0.049391930499697013
1377,acc4424c209233de519e034152f30304,1.0,73.0,188.0,144.9,0.054434916403020374,0.01,152.71057088285377,1.4236183127582986,1.5271057088285378,0.14236183127582988
1378,acd7af4da419afee85373166387d5799,1.0,7.0,15.0,629.99,0.11082763930352123,0.04,638.5881210831654,22.510329532415387,25.54352484332662,2.251032953241539
1379,acea13a79aeaf715ba68122e9deb330a,1.0,68.0,83.0,369.0,0.10727701001470921,0.03,377.17440027511054,9.626072279028222,11.315232008253316,0.9626072279028222
1380,acea6bd29b8c1e3c6a8b266a8fb4475e,3.0,247.0,363.0,329.6233333333333,0.27421524848036094,0.06,332.3239009685962,20.451620927365376,19.939434058115772,2.0451620927365375
1381,acf91aaa6f337456d3c506a5a494552c,1.0,462.0,585.0,89.9,0.08540581792585399,0.01,97.6212776362044,0.6933882338416774,0.976212776362044,0.06933882338416773
1382,ad0ab3a7b55bde26410aff17192f6699,1.0,46.0,196.0,12.9,0.04016703925600042,0.01,20.496267090895287,0.13804456894787145,0.20496267090895287,0.013804456894787147
1383,ad155bc0931cb6bab63d4ff2515c3159,1.0,55.0,86.0,49.95,0.09329176320014594,0.02,57.606418268865454,1.2644807178994906,1.1521283653773091,0.12644807178994907
1384,ad7fda75731aed4991eb80d939db8115,1.0,9.0,15.0,153.0,0.11343019426256308,0.04,160.82372134281485,5.802186945321236,6.4329488537125945,0.5802186945321236
1385,ad97668eed5826a5d800b15351bea269,1.0,124.0,181.0,66.55,0.08484374695894505,0.01,74.2333685942178,1.0991415040805428,0.742333685942178,0.10991415040805429
1386,ada6236b6bba2b0c3588aea846e43afb,1.0,344.0,357.0,89.9,0.11558577176687425,0.01,97.6212776362044,1.331858854193947,0.976212776362044,0.1331858854193947
1387,ade4eefdf0232fa26f1988cb56edc58c,1.0,54.0,271.0,54.9,0.02913371985665418,0.0,62.5644546610639,0.255561623230618,0.0,0.0255561623230618
1388,ae0ef1d2e3a62b54a83dadad4db14f5d,1.0,107.0,225.0,135.0,0.058569268044527126,0.01,142.7944980984569,1.303593323016266,1.427944980984569,0.1303593323016266
1389,ae11ab40faeb1f8b85f6308e052bd710,1.0,68.0,179.0,119.9,0.05493318711958434,0.01,127.6699830434677,1.2306262400637853,1.276699830434677,0.12306262400637853
1390,ae207cf8119fd10e3b9ac24570089fad,1.0,75.0,434.0,109.8,0.018013768151135867,0.0,117.55358555635571,0.21894632184314167,0.0,0.02189463218431417
1391,ae20947231d4d44dde1680a7ab14d90a,1.0,9.0,360.0,85.0,0.011754229222891342,0.0,92.71332241968473,0.1279252733320855,0.0,0.01279252733320855
1392,ae3e48f07b8242fa45f29dca1ce36a08,1.0,201.0,282.0,169.8,0.08166056493332184,0.01,177.65099637088232,1.986279527387025,1.7765099637088233,0.1986279527387025
1393,ae44510fbe1ff7826298182f9f21aee9,1.0,3.0,163.0,134.9,0.03002382283001044,0.01,142.69433574709936,0.7861379590747216,1.4269433574709935,0.07861379590747217
1394,ae72fc322c436d955bae749b31ef4b97,1.0,143.0,280.0,64.9,0.057773713722028636,0.01,72.58068979681832,0.5765917842427748,0.7258068979681832,0.05765917842427748
1395,ae74c314b9c383e5d7bcd99d54ffbc71,1.0,30.0,477.0,27.9,0.009801442062515675,0.0,35.52061979452693,0.0336652869753283,0.0,0.0033665286975328302
1396,ae7b79796d47ab59f417a154efcdbb77,1.0,197.0,536.0,29.89,0.03136419330730173,0.0,37.51385058654206,0.10448569311198948,0.0,0.010448569311198948
1397,ae899cddd0d9a9ae7f10099595241089,1.0,18.0,102.0,34.99,0.05596227488860371,0.01,42.62213050577683,0.5301230820464831,0.42622130505776834,0.053012308204648306
1398,aebc1c715aad58419ecb2d919f449127,1.0,158.0,280.0,35.9,0.06378135082003218,0.01,43.53360790313048,0.38179958122328406,0.43533607903130483,0.03817995812232841
1399,aebdb8f05f5ebf99f858c1a75fb7035a,1.0,75.0,124.0,749.7500000000001,0.08369693242072927,0.02,758.5425530689605,13.111517230116965,15.17085106137921,1.3111517230116965
